   Altitude   |                     Number density (1/m^3)
-------+------+----------+----------+----------+----------+----------+----------
 Z (m) | H (m)|    N2    |    O     |    O2    |    Ar    |   He     |    H
-------+------+----------+----------+----------+----------+----------+----------
 585000 535701 2.3848e+10 4.6988e+12 3.0191e+08 1.1473e+05 2.2867e+12 7.3389e+10
 585500 536120 2.3520e+10 4.6617e+12 2.9717e+08 1.1249e+05 2.2822e+12 7.3352e+10
 586000 536539 2.3196e+10 4.6250e+12 2.9250e+08 1.1029e+05 2.2777e+12 7.3316e+10
 586500 536958 2.2877e+10 4.5885e+12 2.8791e+08 1.0813e+05 2.2732e+12 7.3279e+10
 587000 537377 2.2563e+10 4.5524e+12 2.8339e+08 1.0602e+05 2.2687e+12 7.3242e+10
 587500 537796 2.2252e+10 4.5165e+12 2.7894e+08 1.0394e+05 2.2642e+12 7.3206e+10
 588000 538215 2.1946e+10 4.4809e+12 2.7456e+08 1.0191e+05 2.2597e+12 7.3169e+10
 588500 538634 2.1645e+10 4.4456e+12 2.7026e+08 9.9918e+04 2.2552e+12 7.3133e+10
 589000 539053 2.1347e+10 4.4106e+12 2.6602e+08 9.7965e+04 2.2508e+12 7.3096e+10
 589500 539472 2.1054e+10 4.3759e+12 2.6184e+08 9.6051e+04 2.2463e+12 7.3060e+10

 590000 539890 2.0764e+10 4.3415e+12 2.5774e+08 9.4174e+04 2.2419e+12 7.3023e+10
 590500 540309 2.0479e+10 4.3073e+12 2.5370e+08 9.2334e+04 2.2375e+12 7.2987e+10
 591000 540728 2.0198e+10 4.2734e+12 2.4972e+08 9.0530e+04 2.2330e+12 7.2950e+10
 591500 541146 1.9920e+10 4.2397e+12 2.4580e+08 8.8762e+04 2.2286e+12 7.2914e+10
 592000 541565 1.9647e+10 4.2064e+12 2.4195e+08 8.7029e+04 2.2242e+12 7.2878e+10
 592500 541983 1.9377e+10 4.1733e+12 2.3816e+08 8.5329e+04 2.2198e+12 7.2841e+10
 593000 542401 1.9111e+10 4.1405e+12 2.3443e+08 8.3663e+04 2.2155e+12 7.2805e+10
 593500 542820 1.8848e+10 4.1079e+12 2.3076e+08 8.2030e+04 2.2111e+12 7.2769e+10
 594000 543238 1.8590e+10 4.0756e+12 2.2714e+08 8.0429e+04 2.2067e+12 7.2733e+10
 594500 543656 1.8334e+10 4.0436e+12 2.2358e+08 7.8860e+04 2.2024e+12 7.2696e+10

 595000 544074 1.8083e+10 4.0118e+12 2.2008e+08 7.7321e+04 2.1980e+12 7.2660e+10
 595500 544492 1.7835e+10 3.9802e+12 2.1664e+08 7.5813e+04 2.1937e+12 7.2624e+10
 596000 544910 1.7590e+10 3.9489e+12 2.1324e+08 7.4334e+04 2.1894e+12 7.2588e+10
 596500 545328 1.7349e+10 3.9179e+12 2.0991e+08 7.2884e+04 2.1850e+12 7.2552e+10
 597000 545746 1.7111e+10 3.8871e+12 2.0662e+08 7.1463e+04 2.1807e+12 7.2516e+10
 597500 546164 1.6876e+10 3.8566e+12 2.0339e+08 7.0069e+04 2.1764e+12 7.2480e+10
 598000 546581 1.6645e+10 3.8263e+12 2.0021e+08 6.8703e+04 2.1721e+12 7.2443e+10
 598500 546999 1.6417e+10 3.7963e+12 1.9707e+08 6.7364e+04 2.1679e+12 7.2407e+10
 599000 547417 1.6191e+10 3.7664e+12 1.9399e+08 6.6051e+04 2.1636e+12 7.2371e+10
 599500 547834 1.5970e+10 3.7369e+12 1.9096e+08 6.4764e+04 2.1593e+12 7.2335e+10

 600000 548252 1.5751e+10 3.7075e+12 1.8797e+08 6.3502e+04 2.1551e+12 7.2299e+10
 600500 548669 1.5535e+10 3.6784e+12 1.8503e+08 6.2265e+04 2.1508e+12 7.2264e+10
 601000 549087 1.5322e+10 3.6496e+12 1.8214e+08 6.1052e+04 2.1466e+12 7.2228e+10
 601500 549504 1.5112e+10 3.6209e+12 1.7929e+08 5.9863e+04 2.1424e+12 7.2192e+10
 602000 549921 1.4905e+10 3.5925e+12 1.7649e+08 5.8698e+04 2.1381e+12 7.2156e+10
 602500 550338 1.4701e+10 3.5643e+12 1.7373e+08 5.7555e+04 2.1339e+12 7.2120e+10
 603000 550756 1.4500e+10 3.5364e+12 1.7102e+08 5.6434e+04 2.1297e+12 7.2084e+10
 603500 551173 1.4301e+10 3.5087e+12 1.6835e+08 5.5336e+04 2.1255e+12 7.2048e+10
 604000 551590 1.4106e+10 3.4811e+12 1.6572e+08 5.4259e+04 2.1214e+12 7.2013e+10
 604500 552007 1.3913e+10 3.4538e+12 1.6313e+08 5.3203e+04 2.1172e+12 7.1977e+10

 605000 552424 1.3722e+10 3.4268e+12 1.6058e+08 5.2168e+04 2.1130e+12 7.1941e+10
 605500 552840 1.3534e+10 3.3999e+12 1.5807e+08 5.1153e+04 2.1089e+12 7.1905e+10
 606000 553257 1.3349e+10 3.3733e+12 1.5561e+08 5.0158e+04 2.1047e+12 7.1870e+10
 606500 553674 1.3167e+10 3.3468e+12 1.5318e+08 4.9183e+04 2.1006e+12 7.1834e+10
 607000 554091 1.2987e+10 3.3206e+12 1.5079e+08 4.8227e+04 2.0965e+12 7.1798e+10
 607500 554507 1.2809e+10 3.2946e+12 1.4843e+08 4.7289e+04 2.0923e+12 7.1763e+10
 608000 554924 1.2634e+10 3.2688e+12 1.4612e+08 4.6370e+04 2.0882e+12 7.1727e+10
 608500 555340 1.2461e+10 3.2432e+12 1.4384e+08 4.5469e+04 2.0841e+12 7.1692e+10
 609000 555757 1.2291e+10 3.2178e+12 1.4160e+08 4.4585e+04 2.0800e+12 7.1656e+10
 609500 556173 1.2123e+10 3.1926e+12 1.3939e+08 4.3719e+04 2.0759e+12 7.1621e+10

 610000 556589 1.1957e+10 3.1676e+12 1.3721e+08 4.2869e+04 2.0719e+12 7.1585e+10
 610500 557006 1.1794e+10 3.1428e+12 1.3508e+08 4.2037e+04 2.0678e+12 7.1550e+10
 611000 557422 1.1633e+10 3.1183e+12 1.3297e+08 4.1220e+04 2.0637e+12 7.1514e+10
 611500 557838 1.1474e+10 3.0939e+12 1.3090e+08 4.0420e+04 2.0597e+12 7.1479e+10
 612000 558254 1.1317e+10 3.0697e+12 1.2886e+08 3.9635e+04 2.0556e+12 7.1443e+10
 612500 558670 1.1163e+10 3.0456e+12 1.2685e+08 3.8865e+04 2.0516e+12 7.1408e+10
 613000 559086 1.1010e+10 3.0218e+12 1.2487e+08 3.8111e+04 2.0476e+12 7.1373e+10
 613500 559502 1.0860e+10 2.9982e+12 1.2293e+08 3.7371e+04 2.0436e+12 7.1337e+10
 614000 559918 1.0712e+10 2.9748e+12 1.2101e+08 3.6646e+04 2.0395e+12 7.1302e+10
 614500 560333 1.0566e+10 2.9515e+12 1.1913e+08 3.5935e+04 2.0355e+12 7.1267e+10

 615000 560749 1.0422e+10 2.9284e+12 1.1727e+08 3.5238e+04 2.0315e+12 7.1231e+10
 615500 561165 1.0279e+10 2.9056e+12 1.1545e+08 3.4554e+04 2.0276e+12 7.1196e+10
 616000 561580 1.0139e+10 2.8828e+12 1.1365e+08 3.3884e+04 2.0236e+12 7.1161e+10
 616500 561996 1.0001e+10 2.8603e+12 1.1188e+08 3.3227e+04 2.0196e+12 7.1126e+10
 617000 562411 9.8645e+09 2.8380e+12 1.1014e+08 3.2583e+04 2.0157e+12 7.1091e+10
 617500 562827 9.7300e+09 2.8158e+12 1.0843e+08 3.1951e+04 2.0117e+12 7.1055e+10
 618000 563242 9.5974e+09 2.7938e+12 1.0674e+08 3.1332e+04 2.0078e+12 7.1020e+10
 618500 563657 9.4665e+09 2.7720e+12 1.0508e+08 3.0725e+04 2.0038e+12 7.0985e+10
 619000 564073 9.3375e+09 2.7504e+12 1.0345e+08 3.0129e+04 1.9999e+12 7.0950e+10
 619500 564488 9.2103e+09 2.7289e+12 1.0184e+08 2.9546e+04 1.9960e+12 7.0915e+10

 620000 564903 9.0848e+09 2.7076e+12 1.0026e+08 2.8973e+04 1.9921e+12 7.0880e+10
 620500 565318 8.9610e+09 2.6865e+12 9.8697e+07 2.8412e+04 1.9882e+12 7.0845e+10
 621000 565733 8.8390e+09 2.6655e+12 9.7163e+07 2.7862e+04 1.9843e+12 7.0810e+10
 621500 566148 8.7186e+09 2.6447e+12 9.5653e+07 2.7322e+04 1.9804e+12 7.0775e+10
 622000 566563 8.5999e+09 2.6241e+12 9.4166e+07 2.6793e+04 1.9765e+12 7.0740e+10
 622500 566978 8.4828e+09 2.6036e+12 9.2703e+07 2.6275e+04 1.9727e+12 7.0705e+10
 623000 567392 8.3673e+09 2.5833e+12 9.1263e+07 2.5766e+04 1.9688e+12 7.0670e+10
 623500 567807 8.2534e+09 2.5632e+12 8.9846e+07 2.5267e+04 1.9649e+12 7.0635e+10
 624000 568222 8.1411e+09 2.5432e+12 8.8450e+07 2.4778e+04 1.9611e+12 7.0600e+10
 624500 568636 8.0304e+09 2.5234e+12 8.7077e+07 2.4299e+04 1.9573e+12 7.0566e+10

 625000 569051 7.9211e+09 2.5037e+12 8.5725e+07 2.3829e+04 1.9534e+12 7.0531e+10
 625500 569465 7.8133e+09 2.4842e+12 8.4394e+07 2.3368e+04 1.9496e+12 7.0496e+10
 626000 569880 7.7071e+09 2.4648e+12 8.3084e+07 2.2916e+04 1.9458e+12 7.0461e+10
 626500 570294 7.6023e+09 2.4456e+12 8.1795e+07 2.2473e+04 1.9420e+12 7.0426e+10
 627000 570708 7.4989e+09 2.4266e+12 8.0526e+07 2.2039e+04 1.9382e+12 7.0392e+10
 627500 571122 7.3969e+09 2.4077e+12 7.9277e+07 2.1613e+04 1.9344e+12 7.0357e+10
 628000 571537 7.2964e+09 2.3889e+12 7.8047e+07 2.1195e+04 1.9306e+12 7.0322e+10
 628500 571951 7.1972e+09 2.3703e+12 7.6836e+07 2.0785e+04 1.9269e+12 7.0288e+10
 629000 572365 7.0994e+09 2.3519e+12 7.5645e+07 2.0384e+04 1.9231e+12 7.0253e+10
 629500 572779 7.0030e+09 2.3336e+12 7.4472e+07 1.9990e+04 1.9193e+12 7.0218e+10

 630000 573193 6.9078e+09 2.3154e+12 7.3317e+07 1.9604e+04 1.9156e+12 7.0184e+10
 630500 573606 6.8140e+09 2.2974e+12 7.2181e+07 1.9225e+04 1.9119e+12 7.0149e+10
 631000 574020 6.7214e+09 2.2795e+12 7.1062e+07 1.8854e+04 1.9081e+12 7.0115e+10
 631500 574434 6.6302e+09 2.2618e+12 6.9961e+07 1.8490e+04 1.9044e+12 7.0080e+10
 632000 574848 6.5401e+09 2.2442e+12 6.8877e+07 1.8133e+04 1.9007e+12 7.0046e+10
 632500 575261 6.4514e+09 2.2268e+12 6.7810e+07 1.7783e+04 1.8970e+12 7.0011e+10
 633000 575675 6.3638e+09 2.2094e+12 6.6760e+07 1.7440e+04 1.8933e+12 6.9977e+10
 633500 576088 6.2774e+09 2.1923e+12 6.5726e+07 1.7103e+04 1.8896e+12 6.9942e+10
 634000 576502 6.1922e+09 2.1752e+12 6.4708e+07 1.6773e+04 1.8859e+12 6.9908e+10
 634500 576915 6.1082e+09 2.1583e+12 6.3706e+07 1.6449e+04 1.8822e+12 6.9874e+10

 635000 577329 6.0254e+09 2.1416e+12 6.2720e+07 1.6132e+04 1.8785e+12 6.9839e+10
 635500 577742 5.9436e+09 2.1249e+12 6.1749e+07 1.5821e+04 1.8749e+12 6.9805e+10
 636000 578155 5.8630e+09 2.1084e+12 6.0793e+07 1.5516e+04 1.8712e+12 6.9771e+10
 636500 578568 5.7835e+09 2.0920e+12 5.9852e+07 1.5217e+04 1.8676e+12 6.9736e+10
 637000 578981 5.7051e+09 2.0758e+12 5.8926e+07 1.4923e+04 1.8639e+12 6.9702e+10
 637500 579394 5.6278e+09 2.0597e+12 5.8015e+07 1.4636e+04 1.8603e+12 6.9668e+10
 638000 579807 5.5515e+09 2.0437e+12 5.7117e+07 1.4354e+04 1.8567e+12 6.9634e+10
 638500 580220 5.4762e+09 2.0278e+12 5.6234e+07 1.4077e+04 1.8531e+12 6.9599e+10
 639000 580633 5.4020e+09 2.0121e+12 5.5365e+07 1.3806e+04 1.8495e+12 6.9565e+10
 639500 581046 5.3288e+09 1.9964e+12 5.4509e+07 1.3540e+04 1.8459e+12 6.9531e+10

 640000 581459 5.2567e+09 1.9810e+12 5.3666e+07 1.3279e+04 1.8423e+12 6.9497e+10
 640500 581871 5.1855e+09 1.9656e+12 5.2836e+07 1.3023e+04 1.8387e+12 6.9463e+10
 641000 582284 5.1152e+09 1.9503e+12 5.2020e+07 1.2773e+04 1.8351e+12 6.9429e+10
 641500 582697 5.0460e+09 1.9352e+12 5.1216e+07 1.2527e+04 1.8315e+12 6.9394e+10
 642000 583109 4.9776e+09 1.9202e+12 5.0425e+07 1.2285e+04 1.8280e+12 6.9360e+10
 642500 583521 4.9103e+09 1.9053e+12 4.9646e+07 1.2049e+04 1.8244e+12 6.9326e+10
 643000 583934 4.8438e+09 1.8905e+12 4.8879e+07 1.1817e+04 1.8209e+12 6.9292e+10
 643500 584346 4.7783e+09 1.8759e+12 4.8124e+07 1.1590e+04 1.8173e+12 6.9258e+10
 644000 584758 4.7136e+09 1.8613e+12 4.7381e+07 1.1367e+04 1.8138e+12 6.9224e+10
 644500 585171 4.6498e+09 1.8469e+12 4.6650e+07 1.1148e+04 1.8103e+12 6.9190e+10

 645000 585583 4.5869e+09 1.8326e+12 4.5929e+07 1.0934e+04 1.8067e+12 6.9157e+10
 645500 585995 4.5249e+09 1.8184e+12 4.5220e+07 1.0723e+04 1.8032e+12 6.9123e+10
 646000 586407 4.4637e+09 1.8043e+12 4.4523e+07 1.0517e+04 1.7997e+12 6.9089e+10
 646500 586819 4.4033e+09 1.7903e+12 4.3836e+07 1.0315e+04 1.7962e+12 6.9055e+10
 647000 587231 4.3438e+09 1.7765e+12 4.3159e+07 1.0117e+04 1.7927e+12 6.9021e+10
 647500 587643 4.2851e+09 1.7627e+12 4.2494e+07 9.9222e+03 1.7892e+12 6.8987e+10
 648000 588055 4.2272e+09 1.7491e+12 4.1838e+07 9.7315e+03 1.7858e+12 6.8953e+10
 648500 588466 4.1700e+09 1.7355e+12 4.1193e+07 9.5445e+03 1.7823e+12 6.8920e+10
 649000 588878 4.1137e+09 1.7221e+12 4.0558e+07 9.3612e+03 1.7788e+12 6.8886e+10
 649500 589290 4.0581e+09 1.7088e+12 3.9932e+07 9.1813e+03 1.7754e+12 6.8852e+10

 650000 589701 4.0033e+09 1.6956e+12 3.9317e+07 9.0050e+03 1.7719e+12 6.8818e+10
 650500 590113 3.9492e+09 1.6824e+12 3.8711e+07 8.8321e+03 1.7685e+12 6.8785e+10
 651000 590524 3.8959e+09 1.6694e+12 3.8114e+07 8.6625e+03 1.7651e+12 6.8751e+10
 651500 590935 3.8433e+09 1.6565e+12 3.7527e+07 8.4962e+03 1.7616e+12 6.8717e+10
 652000 591347 3.7914e+09 1.6437e+12 3.6949e+07 8.3331e+03 1.7582e+12 6.8684e+10
 652500 591758 3.7402e+09 1.6310e+12 3.6380e+07 8.1731e+03 1.7548e+12 6.8650e+10
 653000 592169 3.6898e+09 1.6184e+12 3.5820e+07 8.0163e+03 1.7514e+12 6.8617e+10
 653500 592580 3.6400e+09 1.6059e+12 3.5268e+07 7.8625e+03 1.7480e+12 6.8583e+10
 654000 592992 3.5909e+09 1.5935e+12 3.4725e+07 7.7116e+03 1.7446e+12 6.8550e+10
 654500 593403 3.5424e+09 1.5812e+12 3.4190e+07 7.5637e+03 1.7412e+12 6.8516e+10

 655000 593814 3.4946e+09 1.5689e+12 3.3664e+07 7.4186e+03 1.7379e+12 6.8483e+10
 655500 594224 3.4475e+09 1.5568e+12 3.3146e+07 7.2763e+03 1.7345e+12 6.8449e+10
 656000 594635 3.4010e+09 1.5448e+12 3.2636e+07 7.1368e+03 1.7311e+12 6.8416e+10
 656500 595046 3.3551e+09 1.5329e+12 3.2134e+07 7.0000e+03 1.7278e+12 6.8382e+10
 657000 595457 3.3099e+09 1.5210e+12 3.1639e+07 6.8658e+03 1.7244e+12 6.8349e+10
 657500 595868 3.2653e+09 1.5093e+12 3.1153e+07 6.7342e+03 1.7211e+12 6.8315e+10
 658000 596278 3.2213e+09 1.4976e+12 3.0674e+07 6.6052e+03 1.7178e+12 6.8282e+10
 658500 596689 3.1779e+09 1.4861e+12 3.0202e+07 6.4786e+03 1.7144e+12 6.8249e+10
 659000 597099 3.1351e+09 1.4746e+12 2.9737e+07 6.3545e+03 1.7111e+12 6.8215e+10
 659500 597510 3.0928e+09 1.4632e+12 2.9280e+07 6.2328e+03 1.7078e+12 6.8182e+10

 660000 597920 3.0512e+09 1.4519e+12 2.8830e+07 6.1134e+03 1.7045e+12 6.8149e+10
 660500 598330 3.0101e+09 1.4407e+12 2.8387e+07 5.9963e+03 1.7012e+12 6.8115e+10
 661000 598741 2.9696e+09 1.4296e+12 2.7951e+07 5.8815e+03 1.6979e+12 6.8082e+10
 661500 599151 2.9296e+09 1.4186e+12 2.7521e+07 5.7689e+03 1.6946e+12 6.8049e+10
 662000 599561 2.8901e+09 1.4076e+12 2.7099e+07 5.6585e+03 1.6913e+12 6.8016e+10
 662500 599971 2.8512e+09 1.3968e+12 2.6682e+07 5.5502e+03 1.6881e+12 6.7983e+10
 663000 600381 2.8129e+09 1.3860e+12 2.6273e+07 5.4440e+03 1.6848e+12 6.7949e+10
 663500 600791 2.7750e+09 1.3753e+12 2.5869e+07 5.3398e+03 1.6815e+12 6.7916e+10
 664000 601201 2.7377e+09 1.3647e+12 2.5472e+07 5.2377e+03 1.6783e+12 6.7883e+10
 664500 601611 2.7008e+09 1.3542e+12 2.5081e+07 5.1375e+03 1.6750e+12 6.7850e+10

 665000 602021 2.6645e+09 1.3438e+12 2.4696e+07 5.0392e+03 1.6718e+12 6.7817e+10
 665500 602431 2.6287e+09 1.3334e+12 2.4317e+07 4.9428e+03 1.6686e+12 6.7784e+10
 666000 602840 2.5933e+09 1.3232e+12 2.3944e+07 4.8483e+03 1.6653e+12 6.7751e+10
 666500 603250 2.5585e+09 1.3130e+12 2.3576e+07 4.7557e+03 1.6621e+12 6.7718e+10
 667000 603659 2.5241e+09 1.3029e+12 2.3215e+07 4.6647e+03 1.6589e+12 6.7685e+10
 667500 604069 2.4901e+09 1.2928e+12 2.2859e+07 4.5756e+03 1.6557e+12 6.7652e+10
 668000 604478 2.4567e+09 1.2829e+12 2.2508e+07 4.4882e+03 1.6525e+12 6.7619e+10
 668500 604888 2.4237e+09 1.2730e+12 2.2163e+07 4.4024e+03 1.6493e+12 6.7586e+10
 669000 605297 2.3911e+09 1.2632e+12 2.1823e+07 4.3183e+03 1.6461e+12 6.7553e+10
 669500 605706 2.3590e+09 1.2535e+12 2.1489e+07 4.2358e+03 1.6430e+12 6.7520e+10

 670000 606116 2.3273e+09 1.2439e+12 2.1159e+07 4.1549e+03 1.6398e+12 6.7488e+10
 670500 606525 2.2960e+09 1.2343e+12 2.0835e+07 4.0756e+03 1.6366e+12 6.7455e+10
 671000 606934 2.2652e+09 1.2248e+12 2.0516e+07 3.9978e+03 1.6335e+12 6.7422e+10
 671500 607343 2.2348e+09 1.2154e+12 2.0201e+07 3.9214e+03 1.6303e+12 6.7389e+10
 672000 607752 2.2048e+09 1.2060e+12 1.9892e+07 3.8466e+03 1.6272e+12 6.7356e+10
 672500 608161 2.1752e+09 1.1968e+12 1.9587e+07 3.7732e+03 1.6240e+12 6.7323e+10
 673000 608570 2.1460e+09 1.1876e+12 1.9287e+07 3.7012e+03 1.6209e+12 6.7291e+10
 673500 608979 2.1172e+09 1.1784e+12 1.8992e+07 3.6306e+03 1.6178e+12 6.7258e+10
 674000 609387 2.0888e+09 1.1694e+12 1.8701e+07 3.5613e+03 1.6146e+12 6.7225e+10
 674500 609796 2.0608e+09 1.1604e+12 1.8415e+07 3.4934e+03 1.6115e+12 6.7193e+10

 675000 610205 2.0332e+09 1.1515e+12 1.8133e+07 3.4267e+03 1.6084e+12 6.7160e+10
 675500 610613 2.0059e+09 1.1426e+12 1.7856e+07 3.3614e+03 1.6053e+12 6.7127e+10
 676000 611022 1.9790e+09 1.1339e+12 1.7582e+07 3.2973e+03 1.6022e+12 6.7095e+10
 676500 611430 1.9525e+09 1.1251e+12 1.7313e+07 3.2345e+03 1.5991e+12 6.7062e+10
 677000 611839 1.9263e+09 1.1165e+12 1.7049e+07 3.1728e+03 1.5961e+12 6.7030e+10
 677500 612247 1.9005e+09 1.1079e+12 1.6788e+07 3.1123e+03 1.5930e+12 6.6997e+10
 678000 612655 1.8750e+09 1.0994e+12 1.6531e+07 3.0530e+03 1.5899e+12 6.6965e+10
 678500 613064 1.8499e+09 1.0910e+12 1.6278e+07 2.9949e+03 1.5869e+12 6.6932e+10
 679000 613472 1.8251e+09 1.0826e+12 1.6029e+07 2.9378e+03 1.5838e+12 6.6900e+10
 679500 613880 1.8007e+09 1.0743e+12 1.5784e+07 2.8819e+03 1.5808e+12 6.6867e+10

 680000 614288 1.7765e+09 1.0661e+12 1.5543e+07 2.8270e+03 1.5777e+12 6.6835e+10
 680500 614696 1.7527e+09 1.0579e+12 1.5306e+07 2.7731e+03 1.5747e+12 6.6802e+10
 681000 615104 1.7293e+09 1.0498e+12 1.5072e+07 2.7203e+03 1.5716e+12 6.6770e+10
 681500 615512 1.7061e+09 1.0417e+12 1.4841e+07 2.6686e+03 1.5686e+12 6.6737e+10
 682000 615920 1.6833e+09 1.0337e+12 1.4615e+07 2.6178e+03 1.5656e+12 6.6705e+10
 682500 616327 1.6608e+09 1.0258e+12 1.4392e+07 2.5679e+03 1.5626e+12 6.6673e+10
 683000 616735 1.6385e+09 1.0180e+12 1.4172e+07 2.5191e+03 1.5596e+12 6.6640e+10
 683500 617143 1.6166e+09 1.0102e+12 1.3955e+07 2.4711e+03 1.5566e+12 6.6608e+10
 684000 617550 1.5950e+09 1.0024e+12 1.3742e+07 2.4241e+03 1.5536e+12 6.6576e+10
 684500 617958 1.5737e+09 9.9473e+11 1.3533e+07 2.3780e+03 1.5506e+12 6.6543e+10

 685000 618365 1.5526e+09 9.8711e+11 1.3326e+07 2.3328e+03 1.5476e+12 6.6511e+10
 685500 618773 1.5318e+09 9.7955e+11 1.3123e+07 2.2884e+03 1.5447e+12 6.6479e+10
 686000 619180 1.5114e+09 9.7205e+11 1.2922e+07 2.2449e+03 1.5417e+12 6.6447e+10
 686500 619588 1.4912e+09 9.6461e+11 1.2725e+07 2.2023e+03 1.5387e+12 6.6415e+10
 687000 619995 1.4712e+09 9.5722e+11 1.2531e+07 2.1604e+03 1.5358e+12 6.6382e+10
 687500 620402 1.4516e+09 9.4989e+11 1.2340e+07 2.1193e+03 1.5328e+12 6.6350e+10
 688000 620809 1.4322e+09 9.4262e+11 1.2152e+07 2.0791e+03 1.5299e+12 6.6318e+10
 688500 621216 1.4130e+09 9.3541e+11 1.1967e+07 2.0396e+03 1.5269e+12 6.6286e+10
 689000 621623 1.3942e+09 9.2825e+11 1.1784e+07 2.0008e+03 1.5240e+12 6.6254e+10
 689500 622030 1.3755e+09 9.2115e+11 1.1605e+07 1.9628e+03 1.5211e+12 6.6222e+10

 690000 622437 1.3572e+09 9.1410e+11 1.1428e+07 1.9256e+03 1.5182e+12 6.6190e+10
 690500 622844 1.3390e+09 9.0711e+11 1.1254e+07 1.8890e+03 1.5152e+12 6.6158e+10
 691000 623251 1.3212e+09 9.0017e+11 1.1082e+07 1.8531e+03 1.5123e+12 6.6126e+10
 691500 623657 1.3035e+09 8.9329e+11 1.0913e+07 1.8179e+03 1.5094e+12 6.6094e+10
 692000 624064 1.2861e+09 8.8646e+11 1.0747e+07 1.7834e+03 1.5065e+12 6.6062e+10
 692500 624471 1.2690e+09 8.7968e+11 1.0583e+07 1.7496e+03 1.5037e+12 6.6030e+10
 693000 624877 1.2520e+09 8.7296e+11 1.0422e+07 1.7164e+03 1.5008e+12 6.5998e+10
 693500 625284 1.2353e+09 8.6629e+11 1.0263e+07 1.6838e+03 1.4979e+12 6.5966e+10
 694000 625690 1.2188e+09 8.5967e+11 1.0107e+07 1.6519e+03 1.4950e+12 6.5934e+10
 694500 626097 1.2026e+09 8.5310e+11 9.9534e+06 1.6206e+03 1.4922e+12 6.5902e+10

 695000 626503 1.1865e+09 8.4658e+11 9.8019e+06 1.5898e+03 1.4893e+12 6.5871e+10
 695500 626909 1.1707e+09 8.4012e+11 9.6527e+06 1.5597e+03 1.4864e+12 6.5839e+10
 696000 627315 1.1551e+09 8.3370e+11 9.5058e+06 1.5301e+03 1.4836e+12 6.5807e+10
 696500 627722 1.1397e+09 8.2734e+11 9.3612e+06 1.5011e+03 1.4807e+12 6.5775e+10
 697000 628128 1.1245e+09 8.2102e+11 9.2188e+06 1.4727e+03 1.4779e+12 6.5743e+10
 697500 628534 1.1095e+09 8.1475e+11 9.0786e+06 1.4448e+03 1.4751e+12 6.5712e+10
 698000 628940 1.0947e+09 8.0853e+11 8.9406e+06 1.4174e+03 1.4723e+12 6.5680e+10
 698500 629346 1.0802e+09 8.0236e+11 8.8046e+06 1.3905e+03 1.4694e+12 6.5648e+10
 699000 629752 1.0658e+09 7.9624e+11 8.6708e+06 1.3642e+03 1.4666e+12 6.5617e+10
 699500 630157 1.0516e+09 7.9017e+11 8.5390e+06 1.3383e+03 1.4638e+12 6.5585e+10

 700000 630563 1.0376e+09 7.8414e+11 8.4092e+06 1.3130e+03 1.4610e+12 6.5553e+10
 700500 630969 1.0238e+09 7.7816e+11 8.2814e+06 1.2881e+03 1.4582e+12 6.5522e+10
 701000 631374 1.0101e+09 7.7222e+11 8.1556e+06 1.2637e+03 1.4554e+12 6.5490e+10
 701500 631780 9.9668e+08 7.6634e+11 8.0317e+06 1.2398e+03 1.4526e+12 6.5458e+10
 702000 632186 9.8341e+08 7.6049e+11 7.9097e+06 1.2164e+03 1.4499e+12 6.5427e+10
 702500 632591 9.7032e+08 7.5470e+11 7.7896e+06 1.1933e+03 1.4471e+12 6.5395e+10
 703000 632996 9.5741e+08 7.4894e+11 7.6713e+06 1.1708e+03 1.4443e+12 6.5364e+10
 703500 633402 9.4467e+08 7.4324e+11 7.5548e+06 1.1486e+03 1.4416e+12 6.5332e+10
 704000 633807 9.3211e+08 7.3757e+11 7.4401e+06 1.1269e+03 1.4388e+12 6.5301e+10
 704500 634212 9.1971e+08 7.3195e+11 7.3272e+06 1.1056e+03 1.4361e+12 6.5269e+10

 705000 634617 9.0748e+08 7.2638e+11 7.2160e+06 1.0847e+03 1.4333e+12 6.5238e+10
 705500 635023 8.9541e+08 7.2085e+11 7.1065e+06 1.0642e+03 1.4306e+12 6.5206e+10
 706000 635428 8.8351e+08 7.1536e+11 6.9987e+06 1.0440e+03 1.4278e+12 6.5175e+10
 706500 635833 8.7176e+08 7.0991e+11 6.8925e+06 1.0243e+03 1.4251e+12 6.5144e+10
 707000 636238 8.6017e+08 7.0450e+11 6.7880e+06 1.0049e+03 1.4224e+12 6.5112e+10
 707500 636642 8.4874e+08 6.9914e+11 6.6850e+06 9.8595e+02 1.4197e+12 6.5081e+10
 708000 637047 8.3747e+08 6.9382e+11 6.5836e+06 9.6732e+02 1.4170e+12 6.5050e+10
 708500 637452 8.2634e+08 6.8854e+11 6.4838e+06 9.4905e+02 1.4143e+12 6.5018e+10
 709000 637857 8.1536e+08 6.8330e+11 6.3855e+06 9.3112e+02 1.4116e+12 6.4987e+10
 709500 638261 8.0453e+08 6.7810e+11 6.2887e+06 9.1353e+02 1.4089e+12 6.4956e+10

 710000 638666 7.9385e+08 6.7295e+11 6.1934e+06 8.9628e+02 1.4062e+12 6.4925e+10
 710500 639071 7.8331e+08 6.6783e+11 6.0996e+06 8.7936e+02 1.4035e+12 6.4893e+10
